type_str,bouwjaar_str,Default_label,Vrv_N_asl,Vrv_N_opp,Vrv_G_asl,Vrv_G_opp,Vrv_F_asl,Vrv_F_opp,Vrv_E_asl,Vrv_E_opp,Vrv_D_asl,Vrv_D_opp,Vrv_C_asl,Vrv_C_opp,Vrv_B_asl,Vrv_B_opp,Vrv_A_asl,Vrv_A_opp,Vvent_asl,Vvent_opp,Vww_asl,Vww_opp,Ve_asl,Ve_opp,Vk_asl,Vk_opp,Ki_SND_min_asl,Ki_SND_min_opp,Ki_SND_max_asl,Ki_SND_max_opp,Ki_SGD_min_asl,Ki_SGD_min_opp,Ki_SGD_max_asl,Ki_SGD_max_opp,Ki_SFD_min_asl,Ki_SFD_min_opp,Ki_SFD_max_asl,Ki_SFD_max_opp,Ki_SED_min_asl,Ki_SED_min_opp,Ki_SED_max_asl,Ki_SED_max_opp,Ki_SNC_min_asl,Ki_SNC_min_opp,Ki_SNC_max_asl,Ki_SNC_max_opp,Ki_SGC_min_asl,Ki_SGC_min_opp,Ki_SGC_max_asl,Ki_SGC_max_opp,Ki_SFC_min_asl,Ki_SFC_min_opp,Ki_SFC_max_asl,Ki_SFC_max_opp,Ki_SEC_min_asl,Ki_SEC_min_opp,Ki_SEC_max_asl,Ki_SEC_max_opp,Ki_SDC_min_asl,Ki_SDC_min_opp,Ki_SDC_max_asl,Ki_SDC_max_opp,Ki_SNB_min_asl,Ki_SNB_min_opp,Ki_SNB_max_asl,Ki_SNB_max_opp,Ki_SGB_min_asl,Ki_SGB_min_opp,Ki_SGB_max_asl,Ki_SGB_max_opp,Ki_SFB_min_asl,Ki_SFB_min_opp,Ki_SFB_max_asl,Ki_SFB_max_opp,Ki_SEB_min_asl,Ki_SEB_min_opp,Ki_SEB_max_asl,Ki_SEB_max_opp,Ki_SDB_min_asl,Ki_SDB_min_opp,Ki_SDB_max_asl,Ki_SDB_max_opp,Ki_SCB_min_asl,Ki_SCB_min_opp,Ki_SCB_max_asl,Ki_SCB_max_opp,Ki_SNA_min_asl,Ki_SNA_min_opp,Ki_SNA_max_asl,Ki_SNA_max_opp,Ki_SGA_min_asl,Ki_SGA_min_opp,Ki_SGA_max_asl,Ki_SGA_max_opp,Ki_SFA_min_asl,Ki_SFA_min_opp,Ki_SFA_max_asl,Ki_SFA_max_opp,Ki_SEA_min_asl,Ki_SEA_min_opp,Ki_SEA_max_asl,Ki_SEA_max_opp,Ki_SDA_min_asl,Ki_SDA_min_opp,Ki_SDA_max_asl,Ki_SDA_max_opp,Ki_SCA_min_asl,Ki_SCA_min_opp,Ki_SCA_max_asl,Ki_SCA_max_opp,Ki_SBA_min_asl,Ki_SBA_min_opp,Ki_SBA_max_asl,Ki_SBA_max_opp
vrijstaand,2015 - 2020,A,13.44804956444,0.10259522208,16.64660515556,0.26930817888,35.95582108444,0.15517655712,20.37996988444,0.23261078880,27.84268540444,0.18458239488,15.63893852444,0.16589137344,12.33236162652,0.14951134271,1.32969500444,0.12631844160,0.00000000000,0.00000000000,10.60000000000,0.00000000000,9.28000000000,0.00000000000,0.00000000000,0.01296000000,,,,,12025.37600000000,36.46200000000,13449.37100000000,65.06500000000,2616.85600000000,28.50500000000,2653.22800000000,49.86500000000,4205.00000000000,0.00000000000,7016.00000000000,0.00000000000,,,,,411.13400000000,122.47800000000,-3490.46900000000,191.23200000000,9145.44100000000,31.45900000000,9333.90700000000,68.80900000000,6900.75200000000,24.85100000000,9519.48400000000,31.71200000000,5371.48800000000,3.91700000000,8263.90300000000,4.62000000000,,,,,32393.62300000000,0.30500000000,40584.78600000000,12.60800000000,6301.15200000000,112.16500000000,263.67600000000,219.78600000000,11664.95700000000,72.76100000000,11311.76400000000,136.61800000000,16415.64300000000,39.54400000000,21297.79000000000,53.59800000000,8177.92600000000,22.28300000000,11199.01600000000,33.05900000000,,,,,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000,0.00000000000
2 onder 1 kap,voor 1930,F,25.32677564444,0.15000742848,19.78108796444,0.18119336352,21.69811580444,0.16643909568,18.24061916444,0.16445360256,15.53624060444,0.17318292576,15.98126492444,0.15120557088,3.00026660373,0.23267174550,9.68245916444,0.16154382816,0.00000000000,0.00776655700,10.60000000000,0.00000000000,9.90000000000,0.00000000000,0.00000000000,0.01296000000,1192.79400000000,32.12200000000,6066.75200000000,38.68600000000,6619.39100000000,31.87100000000,16590.72000000000,12.81500000000,1192.79400000000,32.12200000000,6066.75200000000,38.68600000000,1382.55900000000,10.70600000000,1914.44000000000,19.07900000000,7152.34400000000,29.99800000000,10639.39100000000,40.37900000000,8852.04400000000,34.09300000000,10864.61500000000,65.73200000000,7152.34400000000,29.99800000000,10639.39100000000,40.37900000000,3892.21700000000,29.71800000000,4897.25200000000,38.41300000000,-464.60300000000,34.05800000000,-849.32000000000,49.79400000000,20467.50000000000,0.00000000000,33180.50000000000,0.00000000000,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,20054.50000000000,0.00000000000,27982.50000000000,0.00000000000,15261.50000000000,0.00000000000,20666.50000000000,0.00000000000,2769.63500000000,63.84200000000,4826.25500000000,75.31500000000,11481.57608000000,134.87384580000,21331.24946000000,314.36597560000,11481.57608000000,134.87384580000,21331.24946000000,314.36597560000,11481.57608000000,134.87384580000,21331.24946000000,314.36597560000,9572.41828900000,105.08010250000,19189.51895000000,274.07961420000,9572.41828900000,105.08010250000,19189.51895000000,274.07961420000,4279.65234200000,35.51743409000,11734.88432000000,183.87229090000,4279.65234200000,35.51743409000,11734.88432000000,183.87229090000
2 onder 1 kap,1930 - 1945,F,28.95543548444,0.14579681376,22.82779292444,0.17386757856,23.23858460444,0.16448783520,20.39727548444,0.16791109920,20.36304284444,0.15356762304,15.98126492444,0.17681158560,3.00026660373,0.23267174550,9.68245916444,0.16154382816,0.00000000000,0.00776655700,10.60000000000,0.00000000000,9.90000000000,0.00000000000,0.00000000000,0.01296000000,488.97700000000,32.92300000000,3369.71800000000,42.70400000000,6619.39100000000,31.87100000000,16590.72000000000,12.81500000000,488.97700000000,32.92300000000,3369.71800000000,42.70400000000,1382.55900000000,10.70600000000,1914.44000000000,19.07900000000,5366.48900000000,33.16400000000,9037.73600000000,43.64300000000,8852.04400000000,34.09300000000,10864.61500000000,65.73200000000,5366.48900000000,33.16400000000,9037.73600000000,43.64300000000,1898.66700000000,33.43200000000,2484.30000000000,43.22100000000,2136.89800000000,8.38800000000,2814.17900000000,20.75700000000,20467.50000000000,0.00000000000,33180.50000000000,0.00000000000,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,20054.50000000000,0.00000000000,27982.50000000000,0.00000000000,15261.50000000000,0.00000000000,20666.50000000000,0.00000000000,2769.63500000000,63.84200000000,4826.25500000000,75.31500000000,11481.57608000000,134.87384580000,21331.24946000000,314.36597560000,11481.57608000000,134.87384580000,21331.24946000000,314.36597560000,11481.57608000000,134.87384580000,21331.24946000000,314.36597560000,9572.41828900000,105.08010250000,19189.51895000000,274.07961420000,9572.41828900000,105.08010250000,19189.51895000000,274.07961420000,4279.65234200000,35.51743409000,11734.88432000000,183.87229090000,4279.65234200000,35.51743409000,11734.88432000000,183.87229090000
2 onder 1 kap,1946 - 1964,E,30.22204316444,0.11156417376,21.39002204444,0.15794940096,26.07989372444,0.11844493440,24.81328604444,0.11782874688,20.19187964444,0.11283078144,16.22089340444,0.13289110848,9.72189480696,0.15960635431,12.14720924444,0.14607067488,0.00000000000,0.00948184600,10.60000000000,0.00000000000,9.90000000000,0.00000000000,0.00000000000,0.01296000000,488.97700000000,32.92300000000,3369.71800000000,42.70400000000,6619.39100000000,31.87100000000,16590.72000000000,12.81500000000,488.97700000000,32.92300000000,3369.71800000000,42.70400000000,1903.47400000000,4.37300000000,2828.83100000000,5.09400000000,2757.01800000000,21.97800000000,3567.73400000000,27.21000000000,8852.04400000000,34.09300000000,10864.61500000000,65.73200000000,5366.48900000000,33.16400000000,9037.73600000000,43.64300000000,2757.01800000000,21.97800000000,3567.73400000000,27.21000000000,514.75300000000,23.70800000000,628.53200000000,36.23000000000,20054.50000000000,0.00000000000,27982.50000000000,0.00000000000,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,20054.50000000000,0.00000000000,27982.50000000000,0.00000000000,15261.50000000000,0.00000000000,20666.50000000000,0.00000000000,2769.63500000000,63.84200000000,4826.25500000000,75.31500000000,17547.30894000000,49.78178606000,35634.73682000000,146.12624950000,14857.39974000000,104.18453980000,32344.96631000000,214.24127710000,14857.39974000000,104.18453980000,32344.96631000000,214.24127710000,17547.30894000000,49.78178606000,35634.73682000000,146.12624950000,17547.30894000000,49.78178606000,35634.73682000000,146.12624950000,7036.79083700000,49.78178606000,20729.96663999990,146.12624950000,7036.79083700000,49.78178606000,20729.96663999990,146.12624950000
2 onder 1 kap,1965 - 1974,D,38.30219605333,0.10187633664,25.77304981333,0.17215594656,17.11219189333,0.22086899328,21.63090037333,0.18653365536,25.08839701333,0.14278434144,19.71387253333,0.15507385920,13.24546636361,0.16710355499,9.03328885333,0.19495488480,0.00000000000,0.01057488900,7.50000000000,0.00000000000,9.77000000000,0.00000000000,0.00000000000,0.01296000000,,,,,7206.86100000000,29.47800000000,15926.90500000000,15.51900000000,870.97500000000,32.19400000000,3754.55700000000,41.96900000000,1382.55900000000,10.70600000000,1914.44000000000,19.07900000000,1358.13500000000,17.72000000000,972.37200000000,35.68700000000,8852.04400000000,34.09300000000,10864.61500000000,65.73200000000,5366.48900000000,33.16400000000,9037.73600000000,43.64300000000,1315.88900000000,47.49700000000,1598.17200000000,64.62500000000,1358.13500000000,17.72000000000,972.37200000000,35.68700000000,15261.50000000000,0.00000000000,20666.50000000000,0.00000000000,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,20054.50000000000,0.00000000000,27982.50000000000,0.00000000000,15261.50000000000,0.00000000000,20666.50000000000,0.00000000000,5646.10900000000,14.62000000000,7245.31400000000,29.62700000000,17979.45766000000,34.16388072000,44555.02025000000,67.05433047000,19888.82541000000,56.94762180000,46464.38800000000,89.83807155000,19888.82541000000,56.94762180000,46464.38800000000,89.83807155000,19888.82541000000,56.94762180000,46464.38800000000,89.83807155000,17979.45766000000,34.16388072000,44555.02025000000,67.05433047000,17979.45766000000,34.16388072000,44555.02025000000,67.05433047000,10297.41335000000,30.86952805000,31789.93230000000,64.51570144000
2 onder 1 kap,1975 - 1991,C,31.62683125333,0.10197903456,25.77304981333,0.17215594656,32.75650837333,0.04563210912,9.82063957333,0.25821680352,23.27406709333,0.14425634496,22.55518165333,0.13100831328,17.89890127354,0.12008447309,14.98976821333,0.16171499136,0.00000000000,0.00723295500,7.50000000000,0.00000000000,9.77000000000,0.00000000000,0.00000000000,0.01296000000,,,,,7206.86100000000,29.47800000000,15926.90500000000,15.51900000000,870.97500000000,32.19400000000,3754.55700000000,41.96900000000,1382.55900000000,10.70600000000,1914.44000000000,19.07900000000,,,,,8852.04400000000,34.09300000000,10864.61500000000,65.73200000000,5366.48900000000,33.16400000000,9037.73600000000,43.64300000000,1315.88900000000,47.49700000000,1598.17200000000,64.62500000000,1358.13500000000,17.72000000000,972.37200000000,35.68700000000,4549.78200000000,16.42000000000,6139.05300000000,29.43500000000,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,20054.50000000000,0.00000000000,27982.50000000000,0.00000000000,15261.50000000000,0.00000000000,20666.50000000000,0.00000000000,4549.78200000000,16.42000000000,6139.05300000000,29.43500000000,20436.03733000000,52.49874438000,36471.08632000000,171.08442660000,20436.03733000000,52.49874438000,36471.08632000000,171.08442660000,20436.03733000000,52.49874438000,36471.08632000000,171.08442660000,20436.03733000000,52.49874438000,36471.08632000000,171.08442660000,20436.03733000000,52.49874438000,36471.08632000000,171.08442660000,20436.03733000000,52.49874438000,36471.08632000000,171.08442660000,14538.12028000000,42.99113195000,29142.86118000000,148.43342100000
2 onder 1 kap,1992 - 1995,B,23.35883448889,0.10536806592,25.77304981333,0.17215594656,32.75650837333,0.04563210912,9.82063957333,0.25821680352,23.27406709333,0.14425634496,11.17201464889,0.17410720704,12.12981230963,0.15204452258,11.92513272889,0.15517655712,0.00000000000,0.00000000000,8.15000000000,0.00000000000,9.68000000000,0.00000000000,0.00000000000,0.01296000000,,,,,7206.86100000000,29.47800000000,15926.90500000000,15.51900000000,870.97500000000,32.19400000000,3754.55700000000,41.96900000000,1382.55900000000,10.70600000000,1914.44000000000,19.07900000000,,,,,8852.04400000000,34.09300000000,10864.61500000000,65.73200000000,5366.48900000000,33.16400000000,9037.73600000000,43.64300000000,1315.88900000000,47.49700000000,1598.17200000000,64.62500000000,1358.13500000000,17.72000000000,972.37200000000,35.68700000000,,,,,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,20054.50000000000,0.00000000000,27982.50000000000,0.00000000000,15261.50000000000,0.00000000000,20666.50000000000,0.00000000000,5646.10900000000,14.62000000000,7245.31400000000,29.62700000000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000
2 onder 1 kap,1996 - 1999,B,23.90655672889,0.10297178112,25.77304981333,0.17215594656,32.75650837333,0.04563210912,9.82063957333,0.25821680352,23.27406709333,0.14425634496,17.29965720889,0.12323750400,12.51759855212,0.13417403990,21.51027192889,0.08671127712,0.00000000000,0.00000000000,8.15000000000,0.00000000000,9.68000000000,0.00000000000,0.00000000000,0.01296000000,,,,,7206.86100000000,29.47800000000,15926.90500000000,15.51900000000,870.97500000000,32.19400000000,3754.55700000000,41.96900000000,1382.55900000000,10.70600000000,1914.44000000000,19.07900000000,,,,,8852.04400000000,34.09300000000,10864.61500000000,65.73200000000,5366.48900000000,33.16400000000,9037.73600000000,43.64300000000,1315.88900000000,47.49700000000,1598.17200000000,64.62500000000,1358.13500000000,17.72000000000,972.37200000000,35.68700000000,,,,,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,20054.50000000000,0.00000000000,27982.50000000000,0.00000000000,15261.50000000000,0.00000000000,20666.50000000000,0.00000000000,4190.43600000000,27.70000000000,4114.21200000000,55.55900000000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000
2 onder 1 kap,2000 - 2005,A,27.63791448889,0.07401096768,25.77304981333,0.17215594656,32.75650837333,0.04563210912,9.82063957333,0.25821680352,23.27406709333,0.14425634496,17.29965720889,0.12323750400,14.39189872418,0.10880635654,11.34317784889,0.12334020192,0.00000000000,0.00000000000,8.15000000000,0.00000000000,9.68000000000,0.00000000000,0.00000000000,0.01296000000,,,,,7206.86100000000,29.47800000000,15926.90500000000,15.51900000000,870.97500000000,32.19400000000,3754.55700000000,41.96900000000,1382.55900000000,10.70600000000,1914.44000000000,19.07900000000,,,,,8852.04400000000,34.09300000000,10864.61500000000,65.73200000000,5366.48900000000,33.16400000000,9037.73600000000,43.64300000000,1315.88900000000,47.49700000000,1598.17200000000,64.62500000000,1358.13500000000,17.72000000000,972.37200000000,35.68700000000,,,,,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,20054.50000000000,0.00000000000,27982.50000000000,0.00000000000,15261.50000000000,0.00000000000,20666.50000000000,0.00000000000,4190.43600000000,27.70000000000,4114.21200000000,55.55900000000,,,,,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000,14223.53468000000,52.49874438000,30258.58367000000,171.08442660000
2 onder 1 kap,2006 - 2010,A,26.40553944889,0.06558973824,25.77304981333,0.17215594656,32.75650837333,0.04563210912,9.82063957333,0.25821680352,23.27406709333,0.14425634496,17.29965720889,0.12323750400,14.16569008272,0.08185521269,13.67099736889,0.09934312128,0.00000000000,0.00000000000,8.15000000000,0.00000000000,9.68000000000,0.00000000000,0.00000000000,0.01296000000,,,,,7206.86100000000,29.47800000000,15926.90500000000,15.51900000000,870.97500000000,32.19400000000,3754.55700000000,41.96900000000,1382.55900000000,10.70600000000,1914.44000000000,19.07900000000,,,,,8852.04400000000,34.09300000000,10864.61500000000,65.73200000000,5366.48900000000,33.16400000000,9037.73600000000,43.64300000000,1315.88900000000,47.49700000000,1598.17200000000,64.62500000000,1358.13500000000,17.72000000000,972.37200000000,35.68700000000,,,,,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,20054.50000000000,0.00000000000,27982.50000000000,0.00000000000,15261.50000000000,0.00000000000,20666.50000000000,0.00000000000,4190.43600000000,27.70000000000,4114.21200000000,55.55900000000,,,,,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000
2 onder 1 kap,2011 - 2014,A,21.71566776889,0.06172144992,25.77304981333,0.17215594656,32.75650837333,0.04563210912,9.82063957333,0.25821680352,23.27406709333,0.14425634496,17.29965720889,0.12323750400,14.16569008272,0.08185521269,13.60253208889,0.08017284288,0.00000000000,0.00000000000,8.15000000000,0.00000000000,9.68000000000,0.00000000000,0.00000000000,0.01296000000,,,,,7206.86100000000,29.47800000000,15926.90500000000,15.51900000000,870.97500000000,32.19400000000,3754.55700000000,41.96900000000,1382.55900000000,10.70600000000,1914.44000000000,19.07900000000,,,,,8852.04400000000,34.09300000000,10864.61500000000,65.73200000000,5366.48900000000,33.16400000000,9037.73600000000,43.64300000000,1315.88900000000,47.49700000000,1598.17200000000,64.62500000000,1358.13500000000,17.72000000000,972.37200000000,35.68700000000,,,,,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,20054.50000000000,0.00000000000,27982.50000000000,0.00000000000,15261.50000000000,0.00000000000,20666.50000000000,0.00000000000,4190.43600000000,27.70000000000,4114.21200000000,55.55900000000,,,,,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000
2 onder 1 kap,2015 - 2020,A,13.67099736889,0.08274029088,25.77304981333,0.17215594656,32.75650837333,0.04563210912,9.82063957333,0.25821680352,23.27406709333,0.14425634496,17.29965720889,0.12323750400,14.16569008272,0.08185521269,4.32548664889,0.12720849024,0.00000000000,0.00000000000,8.15000000000,0.00000000000,9.68000000000,0.00000000000,0.00000000000,0.01296000000,,,,,7206.86100000000,29.47800000000,15926.90500000000,15.51900000000,870.97500000000,32.19400000000,3754.55700000000,41.96900000000,1382.55900000000,10.70600000000,1914.44000000000,19.07900000000,,,,,8852.04400000000,34.09300000000,10864.61500000000,65.73200000000,5366.48900000000,33.16400000000,9037.73600000000,43.64300000000,1315.88900000000,47.49700000000,1598.17200000000,64.62500000000,1358.13500000000,17.72000000000,972.37200000000,35.68700000000,,,,,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,18139.30000000000,0.00000000000,28809.50000000000,0.00000000000,20054.50000000000,0.00000000000,27982.50000000000,0.00000000000,15261.50000000000,0.00000000000,20666.50000000000,0.00000000000,4190.43600000000,27.70000000000,4114.21200000000,55.55900000000,,,,,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000,15339.77046000000,52.49874438000,32116.98548000000,171.08442660000
rijwoning hoek,voor 1930,E,24.15483800889,0.15952410240,22.68283448889,0.16424820672,22.51167128889,0.15907907808,14.94625784889,0.21532330560,14.09044184889,0.17985829056,9.33210488889,0.22364183712,15.60913932873,0.13420308062,9.87982712889,0.18304192608,0.00000000000,0.00813567300,8.60000000000,0.00000000000,9.98000000000,0.00000000000,0.00000000000,0.01296000000,963.63800000000,15.52700000000,1428.07300000000,28.92100000000,10368.00000000000,0.00000000000,14255.00000000000,0.00000000000,3577.43000000000,6.54900000000,4584.49000000000,16.87300000000,963.63800000000,15.52700000000,1428.07300000000,28.92100000000,1335.50200000000,36.68600000000,2395.23400000000,42.12100000000,14207.00000000000,0.00000000000,20414.00000000000,0.00000000000,7265.89500000000,7.67000000000,8346.02600000000,22.58000000000,1335.50200000000,36.68600000000,2395.23400000000,42.12100000000,1566.30600000000,7.18000000000,2595.38700000000,11.62900000000,12519.31700000000,20.85400000000,17927.83600000000,24.89700000000,13359.75000000000,0.00000000000,20769.75000000000,0.00000000000,13359.75000000000,0.00000000000,20769.75000000000,0.00000000000,12519.31700000000,20.85400000000,17927.83600000000,24.89700000000,5601.70200000000,87.96800000000,3373.75300000000,149.79300000000,6874.10500000000,1.92800000000,9406.49200000000,4.34900000000,9522.57966700000,76.62730135000,16390.39036000000,206.23140790000,9690.95754900000,97.38594890000,15829.73801000000,239.44782880000,9690.95754900000,97.38594890000,15829.73801000000,239.44782880000,9522.57966700000,76.62730135000,16390.39036000000,206.23140790000,11570.92667000000,27.73253056000,18273.50864000000,152.08106860000,2950.61243900000,1.46493335800,7163.84998400000,106.19623050000,2950.61243900000,1.46493335800,7163.84998400000,106.19623050000
rijwoning hoek,1930 - 1945,E,31.10406392889,0.13497929952,29.32396664889,0.14237354976,27.88619576889,0.15322529664,13.23462584889,0.24490030656,14.53546616889,0.20361574272,9.05824376889,0.22723626432,15.23061781931,0.14683193461,14.91202520889,0.10954444800,0.00000000000,0.00813567300,8.60000000000,0.00000000000,9.98000000000,0.00000000000,0.00000000000,0.01296000000,963.63800000000,15.52700000000,1428.07300000000,28.92100000000,10368.00000000000,0.00000000000,14255.00000000000,0.00000000000,3577.43000000000,6.54900000000,4584.49000000000,16.87300000000,963.63800000000,15.52700000000,1428.07300000000,28.92100000000,1335.50200000000,36.68600000000,2395.23400000000,42.12100000000,14207.00000000000,0.00000000000,20414.00000000000,0.00000000000,7265.89500000000,7.67000000000,8346.02600000000,22.58000000000,1335.50200000000,36.68600000000,2395.23400000000,42.12100000000,1566.30600000000,7.18000000000,2595.38700000000,11.62900000000,12519.31700000000,20.85400000000,17927.83600000000,24.89700000000,13359.75000000000,0.00000000000,20769.75000000000,0.00000000000,13359.75000000000,0.00000000000,20769.75000000000,0.00000000000,12519.31700000000,20.85400000000,17927.83600000000,24.89700000000,5601.70200000000,87.96800000000,3373.75300000000,149.79300000000,6874.10500000000,1.92800000000,9406.49200000000,4.34900000000,9522.57966700000,76.62730135000,16390.39036000000,206.23140790000,9690.95754900000,97.38594890000,15829.73801000000,239.44782880000,9690.95754900000,97.38594890000,15829.73801000000,239.44782880000,9522.57966700000,76.62730135000,16390.39036000000,206.23140790000,11570.92667000000,27.73253056000,18273.50864000000,152.08106860000,2950.61243900000,1.46493335800,7163.84998400000,106.19623050000,2950.61243900000,1.46493335800,7163.84998400000,106.19623050000
rijwoning hoek,1946 - 1964,E,32.84992856889,0.09410552736,23.64134840889,0.15500539392,22.61436920889,0.16572021024,22.95669560889,0.14973356736,17.30831000889,0.15538195296,16.21286552889,0.14815886592,13.54447655004,0.14507697125,16.11016760889,0.10882556256,0.00000000000,0.00768465400,8.60000000000,0.00000000000,10.13000000000,0.00000000000,0.00000000000,0.01296000000,-333.40300000000,28.17300000000,-1502.68900000000,61.72600000000,10368.00000000000,0.00000000000,14255.00000000000,0.00000000000,2466.63700000000,10.75500000000,4501.06600000000,3.04600000000,-333.40300000000,28.17300000000,-1502.68900000000,61.72600000000,2844.06500000000,20.77700000000,5180.15400000000,8.39900000000,14207.00000000000,0.00000000000,20414.00000000000,0.00000000000,7265.89500000000,7.67000000000,8346.02600000000,22.58000000000,2844.06500000000,20.77700000000,5180.15400000000,8.39900000000,1620.19500000000,4.12000000000,2785.77600000000,5.50700000000,12519.31700000000,20.85400000000,17927.83600000000,24.89700000000,13359.75000000000,0.00000000000,20769.75000000000,0.00000000000,13359.75000000000,0.00000000000,20769.75000000000,0.00000000000,12519.31700000000,20.85400000000,17927.83600000000,24.89700000000,5601.70200000000,87.96800000000,3373.75300000000,149.79300000000,6874.10500000000,1.92800000000,9406.49200000000,4.34900000000,18277.97972000000,0.00000000000,37195.88557000000,0.00000000000,18277.97972000000,0.00000000000,37195.88557000000,0.00000000000,18277.97972000000,0.00000000000,37195.88557000000,0.00000000000,18277.97972000000,0.00000000000,37195.88557000000,0.00000000000,15383.69860000000,0.00000000000,32056.18061999990,0.00000000000,15383.69860000000,0.00000000000,32056.18061999990,0.00000000000,7508.42601700000,0.00000000000,22094.13696000000,0.00000000000
